id,screen_name
449184444,MauricioAlvar40
110476163,RochaMarceloTV
910547910600921088,MariferCors
3376922937,Pansho_LA
910545431876308992,NerozPlex
840996921485455361,JuanOjedaH
113271605,cristianv_78
90966231,PaTii_Rivas
910534466833190912,Paulina27426176
215406665,Dianamusic26
1330224696,camicardenasmor
741723521932513280,zackbarria
910531555549904896,JessicaInostr17
353984163,Fran_NavarroC
87526425,teffyta_rios
79653,rjcarvajaln
81750865,HeartStrings__
179600836,Cynthia_Corv
32917787,Rodomas
87575841,TatanAcevedo
58862172,HenryZenteno
160054058,VictorArmansdf
2898771694,paulittss
119119457,LakraMan_psx
62705707,Nelsaraquel
119730856,jorgealmonacid
68557214,BRITOESCAMILLA
910515171050827776,yennia_arteaga
754829794290851840,losataschu
118837987,pozoalvaro
309548096,dangh1
2607540422,Liliana_Cerda21
945816031,luis_nel
80092310,pontechaleco
513856659,fppchile
331289039,RodrigoHidalgoG
166221241,Carlos_RiverosP
910497537055961089,Mariatriguero5
1009124551,74_tatty
195065953,leandroaranguiz
388087059,JPalaciosPSP
910485045474988033,Famatamala
910237829501878272,EMeyerCORE
910485474610941952,rominal63809968
910479298401902593,famf_13
728539059061198848,sasyban
4879902435,capatenis
908315429981978624,CoreSagredo
895953561779150848,DegolladaG
id,screen_name
427612349,sotoleandra
741743125287305217,AlvaroHV_TS
627546308,ReneNuez7
694658599457529857,Madriagr
3001628763,ale_pmp
910435592889974784,Vero04061
1517392080,IceliaVeraV
909952091094867969,diegocarrascoma
908545439011454977,Juan18406423
170183830,pprola
92342330,jeo_alonso
116444976,inyourw0rld
185932123,Guyanezf
903827331856441349,__aleeeh__
735178536,JavierCBaez
599559702,stephaniemoris1
908787273889669125,PablitoGutier13
305386133,Respira_vida
76537416,mai_parodi
3047229932,chacotadas
829159156879859712,FdeFabi
95351129,liz06uc
910173753170112512,Blasfemia___
895425986,CaptAndres
768508474280054784,Ignacio82577553
622538294,PifraMoscoso
29563779,ItsNicoolee
910181660687249408,edureyesasenjo
35028237,Karawin
910312403161747457,rdanielaha
854736052065587202,GonzaloGaticaT1
909968206693007361,RepublicanaCl
82124235,jmirentxu
2242291245,carli_barbosa
910299597045723137,DayrisMilling
909961501229948929,_peyresblanques
901910153594900480,Rubencorsal
1624993212,JoeBlackCL
73835020,MarkosRam
899662582365245441,juliaphidalgo
4890358558,MaikolR53276888
890285428665987073,Claudio74754094
239878816,LeonardoCastroH
910265241178640384,LuisaTapiaCarr1
2959544841,Pochito1Luis
779424722954190849,r_aguilar_c
506178385,patowandrew
910243627602935808,Belen57511547
91172026,rodo_contreras
910239651440599045,rhcasasg
910234823230394368,C4rolin4Matur4
908111837069266944,Ignacio49775154
4605458777,General_Sero
910221214198706181,ManolaGuevara
164913528,SuriBoni
1167440953,lmadariagas
99351105,BalentinaPaz
233337124,manuelsotogarat
910197671713017858,FierMendoza
910182016242479104,previernes
901953681846882305,LuisNav85824955
858087032777789440,soyapoliticos
531399662,eestebandiido
226958439,Steff_Moretto
910164442243112963,Conchetulele
857033191584038912,DoraAndrea6
96607334,RealPango
124043310,PETU80
1578727038,JocelynLuco
910126397317877760,MabelDiputada
901977856477204480,Thor77603418
910139189961818113,MatiasBerrios12
169394240,sopapiglobo_
292519425,javiercastrum
904034406674956288,Veronic37257682
80674092,cmaqueira
618126247,ccruzzat
60325616,dberriosdelahoz
298752325,IsiSuazo
127541711,dosanhuezam
70994669,Malaajit
910003238652571648,EQuiintu
909141300221501443,PamelaSoler3
2269431463,DanielAJMx
811666051410890752,peyucocarrasco
2315244304,Elitacos84
911268672,sepulveda_kathy
90764283,Marcevaldesz
1716057560,ArcaZoo10
161080967,erickpob
235792632,Patiaraneda
909952989863010304,CifuentJuana
278289104,JotaCartes
900061189,NodoXXI
893662557533347841,naredo_o
83501009,degoooe
909674312256368640,MichelhCortes
909201144077045760,EduGavilan2
882407479241527296,jaimeantonio67
154165662,QUIEROPINAR
id,screen_name
498003162,_ZamoraV
67092631,nalegriadiaz
881571448099397632,sonicar18
830182956522209280,carlos030452025
156407496,wolftiere
3015973263,historiasocial1
909779733164019712,DLepent
1188320382,Fbn_r21
909465701324226560,_ecordova
1254938652,MeryMorales7
909817341646577664,GalloRojoPC
909219225113423873,Microchilenos
34429490,juliovx
895281389330976768,Carmen95505091
51544572,JuanJosePinoG
130571149,iMarkk
105873867,CoryLuk
88072695,gemitamalo
723943963309256705,sinthofis
904840964317073409,BastianCorrea12
909792735036624900,Edison86438412
909786901896409088,WILLIAM31732659
581303068,gabicruzsal
731163820131946497,DanivicGava
1458552643,aliciasalgadok
2209140897,guidotabare
121954483,JCMichelotti
906957159300259840,Jorje16044543
224343186,Comidachilena
909622431194734593,Suzy74847248
909144054381780992,Roberto07939
162851342,franxisqa
710166792539381764,ManuelMelivilu
84783373,WilliamPavon_
1362846804,ileon_James
881835718770929665,AishaGaddafi13
909585752899584005,moya_742
124810063,carmenakis
240804623,ninosktudesca
883141495485849600,pabloandresnova
909537058779275265,AriasurreaEmile
901057622912192512,Leo85541980
204577932,magosud
257275675,gecruces
835307793481621504,michanchaloca
257520816,Julioqc
129688642,MONICAURRA
2602251079,UAI_VINA
909529289992830977,flyingunicorn84
1014178002,ClaudiaCespeds
39075607,JoseMiguelSh
69704201,Estefota
151934029,alfacalu
1483324099,serenafeliz2013
148495547,MariaEspeRobles
27181883,negroaguirre
579366129,eduardootero5
909200369607114753,CotetitaSaaved4
909496022908510212,Paolah9Paola
909493754515591171,IgnacioThiele
114323784,palmazo_2010
909438393779675136,chamorro2710
906255291079172096,laponesnoesjap
1970309382,Anita18Wlady
105211299,ptapiam
909425652415258624,Walter48947974
2197551486,yessyaleja
133885107,cdmr80
909409966267813888,Amaya_Diaz_Meza
878093813402804224,v1ru5_p1r4t4
1899281996,lotengodeestepo
879302344286113792,luimocab
322769955,victorbarros_s
909372442312880128,ObservatorioEdh
2762368131,fdovicencio
3035569979,CoHuneeusD
114152136,aguilera210
909279277283205126,Cygnusp_Hyuga
370482234,agustinprado2
909260217577336834,pelodepapel
909179863294185472,GermanM61366620
909250528290500615,paolo_canete
129058868,OZAROR
182178092,paulaberrocal
838560565,csotoesp
4471003814,Ivonne787407
909238958957178881,Denisse55616580
909221906947170305,agetpro
106469516,cristiano1077
909217146068258819,Paulina211625
903757433184628738,sylarkaiser
908801598972923906,KTEDRAPAZMUNDIA
909205804795998208,ClementeRamonyt
269578816,mabelldrew
909189779438305280,Cristba46661341
2356952262,Belelenes
899758637022924802,FrancoHelieser
907806984317026305,Oroazul4
909137722203344898,PautasAND
387439460,mpfuentesr
id,screen_name
509471237,GaryField4
894243189892186112,MaicolKajamarca
768964045261209601,reaxiona2020
216920745,P1NP0NB
121240220,jpablo81
2612495352,jzunigazuniga6
550905238,FeryferRodrigo
906878229000138752,CamilaZarateZ
883164141183225856,CuecaDemocratik
908780244328484866,UkamauQuilicura
909061692646096896,silvaesjavier
241363200,avalenzuelasm
854122826575605765,jisoto6
551423015,mauroabughosh
106748255,eundas
807243220065390593,danieldiezce
358560059,VAlarcon18
908829955248807936,GabrielaHuertS
3248421521,frebolledo89
165186662,natachapachecom
893662077046403073,Jocelyn11483929
908871414966554626,ekaraing1
908870365472010240,Patrici72625828
3006457929,PilarSaavedraC1
334482372,carlajaviera__
148813756,isamujaa
4363271727,vsaprovost
851845562378932225,nsantiago2017
266166187,ambafrancecl
384034497,ropenasilva
771534101887057920,IndignadosRed
325654164,gonzalo_911
117559448,dandelpil
1387801808,danielteplizky
2571786757,karlakacic
268487750,ApablazaJ
123008703,XEXOANDONE
1012383541,andressaezi
77496155,myrov
908482988148699138,KariOrellana
908777909871136776,Fd_clau
289953748,jotaxperez
905476439918747648,Gerardo93737169
890399270075064320,GenaroManquein1
2549225258,PAOVALPO
4530849915,andrewstackv8
54154743,Franysh
852307020015439877,LadyStarkT
132402480,naokimix
32706469,giselasaez
905574366074855424,Guiller87781177
105299630,Josnick
908445914112675840,MarioMo69952492
2311090713,minzosol
53823594,AmarantaEnVerso
316541359,Infracita
908738065367228417,alinaomaraac
2307441258,zomerpat
880696543,M23GG
242133764,camilafbh
87237142,poliDanielaP
889316378125238274,Cristia24314840
143307616,miltoneliasflor
175927401,talitakum91
882704170133983233,deividddd
614021210,sr_arcec
144406769,MarceloAtala
908689768619368448,IsiVNavarrete16
65250187,naitraductrice
906616236385161216,joepino_oficial
908014220968710145,vtmunoz
908486144136007681,Amrica46765774
720028468398919680,danielretamal_
906989086891757568,Cosima_oceanica
908667043456659462,AmparoIgnaciaB1
908665409116758016,Esteban98891858
102058546,NicolasIS_
294215176,k_guzman_l
577736619,CgFolch
164467394,Hianitaa
908159592172896256,Carmen36275633
299994834,seba_5496
107756056,victorlaramacia
908056861726920704,PerryWi94390314
62668278,dingohp
103190007,633bombero
145079685,cbugmann
867751591759278081,camilo_trbn
904059958181986304,MarioIgnacio_MM
732725651803889664,jesusdhm2552
283080012,Flor_de_Mina
3405012790,mgaticaleyton
287262880,charschipmann
370481354,Mari_Fefi
1094128920,luisrodenasf
750100838362836992,matiasplb
50759228,JanooooH
92850100,RonaldYavar
908536399288078336,Agustin57999076
363409001,SolisNicol
id,screen_name
32121358,Camialoha
157801374,Sebastian_Lorca
299381017,CacaConChoclo1
106899602,lasihablo
2626432712,ceramikame
2220047215,yanlikesfishes
767489293145280513,vargasguille13
872575190496051200,RuzVelasquez
115165869,mspawa
900418740797538304,EvelynOrell
2338762665,YarlinAlvarado2
76410151,Polux_Gemini
772214388946268160,MMonckeberg
2684744091,avarnadi
908518820779892736,UsapeLucas
53701867,KoteFigueroa
279001808,MandreaCespedes
47019215,vengodelaParra
2838157511,IsiRetamal
492425306,Paulwarab
908517821834985473,claudiss_d
2960199424,MaTT_TTri
68278191,imgoicb
908360140579110912,Guiller71376216
1602670994,gagabivillena
721832216939073536,robertoignavas
908505782655836160,Xiomygomeza
162532072,letuchia
357655941,DrStefanDanilla
908505915971731456,Rodrigo69066953
1948308000,DanielyMarujos
776504836548427776,RamonCornejo13
2163856561,VictorV64691808
276642035,VictoRiquelme13
908475506248515586,chclaussen
856850129248235520,Sandra01833596
727188264013185026,dialorur
907345297898131457,Nicolcriss27
2373986482,cfjarabolivar
903464846125015040,LisandroSando12
139287395,jota_leonr
1158369918,olgatorresramen
154700953,FDLopezR
409458762,totoo_salazar
118767288,MartinBarrosG
904112640695394304,CarlosG41659039
3044678855,RadioAndalienFM
908460429936140288,traduva
897493625529143299,TapiaVissente
737411892042432513,jdcindep
709181419,cesar_dadal
367208862,sarmiento1977
908415288517029888,CarmenG30842820
902576681730363392,iaqueinsistes
2381290524,thelastjoaco
819206145684492290,comunicaires
512271150,yluna12
2892287183,unionchi60
21034615,muffinconjugo
457706991,Janoitwiter
2395116348,CamDegeas
146153278,_JoseAlvarez_
777598290615496704,BelenSophiaD
870844113716994048,Jose_Alarcon_81
908383576961536000,Feer031292
1332733638,dabargut
96622518,ISABEL_73
908349368511508480,ArellnoMarlen
32525768,jacobenja
466082366,oscar_oyarzo
2364407605,josemcorderoc
463022845,Wes_ss
87454638,iamRojasRamirez
883053815196471297,Berrychanga
335470595,zongalomix
259411926,missmagul
924559226,mariocarrerag
956625254,lupe_cofre_Sanh
883872184405557248,PradelGustavo
201095306,SofiGuajardoV
2940441970,NbarrazaAtelier
247811600,SebaMoreno89
90748242,camianisz
908309024499695618,YessicaAguero13
906666582646149121,CristinUrzua1
905574691057885184,RojasSarapura
417516743,JOMALAHER
819499837464997888,Jonatha00498384
908269391250411520,LeidyJo99990644
100254735,jorgemateluna
904862640974872576,pting005561
60833412,nicolevidalm
706252140872908803,_maricelcs
887888688801304576,miguitadepan3
198663016,efeRoman
480815743,MelanyAcevedov
1463437512,ProfeSandraVega
2745865688,Lucas_iv
764916051008167936,mmartinez_utem
136941204,MARCVSCAESARION
id,screen_name
908142399347666947,Jrebolledomedi1
908151507840794625,SignorinaPao
908150618417754114,beatriz_gana
480886426,_yosoydany_
3625687937,AxelSugHH
908146282891497473,g_isla_diputada
343815715,jsilvahuerta
2181251580,rckjorge
268869937,rodrigoalcaino_
75943182,lobospablo
144355876,sfalcalde
908132779598151681,Elrinconmirado1
829678158035165186,tefiu_
102393122,Claudiaustral
76525930,LuifeVB
830929771164995585,SuchAHumanBe
1432013785,apizarro_cepa
2851542982,Victor_Andres24
861434073130119168,l_l_II
1239704618,macarde27
908080200109277184,TeresaRuminot
1483192112,ArpiaProduce
908079652219977729,Daniel37307692
170924573,_eduardoyanezm
885000437367287845,noi_magazine
225807129,PedroDiGirolamo
3309340606,BizzlePinto
34044360,amnistiachile
908033890916487169,ClaudiaManosal4
48255085,RECABARREN
3289473958,mininadark40
908021315868733445,Claulaumag
349215349,MonitaPatitos
197287671,PAULINARUIZ74
1419673460,marceloarayatv
85203775,mauricioguinezl
450077801,danifdezb
2425065683,ani_emilia
907572428204679168,Lobo141978
907278235146350592,AlexAzul93
155385061,EscobarSalas
907977887978016768,Negrosura2
3474190222,xoseit
907979072344612864,erickfrenoloko
1583446201,DanielaOyarzunP
161690404,Jotagoncar
2292128442,j411r0
703245156359741440,OncoMamas
118775731,RodrigoEdir
907962250895511552,MonicaArcilaJ1
905060678188371968,pauliiretamal
907955658032631809,FrancisquitaDR
133146419,PabloKDN
896561207372652544,MauriCarvalloAv
34257265,ruztico
485240048,Ric_Galvez
136426088,srtaBotrana
1036296889,congresofuturo
14485265,Tranceh2
907939553583013889,riss13_g
907938705981276165,YaritzaCarril14
4704443701,JuanNebrazka15
233682094,PROYECTO57
900563385095507968,ArejulaMarcela
65891413,c_michaud
390966234,chopanfigueroa
104027172,Mili_Sonambula
220010373,MM_Cortes
231138270,Cinthia_Gloria
119572440,RobertoLuduenas
467005643,KatiaKlerman
486771626,paulaandreacadi
264865649,May_Grondona
907770345679024129,OrianaSnchez13
905958443558866944,ElenaMoreno49
893270511538458626,teresitajlopezr
261297204,Korderooo
246948584,AirePuroValpo
1322291474,connirandom
514334310,antoniodigno
80072128,ClaudiaOlguin
905616144157077505,pamelagmarchant
181191775,FelipeLeandro_g
96838824,Esteban_Musica
907276191287189506,LuisRisco13
90635695,zesar80
64805991,JMEspinozaRod
17407939,jlattapiat
906587921590910976,alvarojavierm26
422233701,ncerdab
874743174,GladysTamblay
903784489524060160,j5k1r4c1
67774268,clauditavregion
2423082561,RamirezGeiwitz
1195559594,milena_Baeza
896408755,pablogalvezs
538525576,Felipe_C_D
905608297570545665,YasnaCont25666
850155913495416832,vergara_lago
243176121,FajardoCA
id,screen_name
907717997690748929,AmpueroAdriana
2283004026,s_oses
859920996006060032,luisaoz1000
905218180532113410,Sebasti45174174
907698122121506816,NuriaPilar1
298754962,SergioPabloPozo
1104033636,NicolaLua
907689440029659137,MarioVielmaLeon
2618710663,Juanca_jp
2846121371,cristopherjar15
828351841364754436,realHenryBoys
892785741968932872,CotheGalvez
118132272,julienarmijo
2206304815,flaviaaravena
907658434258104320,Liner13Carolina
907652111344816128,lejandrom1
75281562,Jorgeatv
907645330434510848,RinconBrujita
221348629,roberto_rojas
90560091,CristianCutino
907079467599892483,Mario18138977
17226190,thecomicmaniac
26347655,sirlund
841067173552504832,Nacho_GonzalezB
66210338,OlivaresDaniela
907621870484193280,CCortillas
855214745938522112,Infancia_Chile
314392499,Lsfuentes2
444833368,DIAZCivic
1490990287,RobFuentesL
1225474550,Dany_salva88
83033772,christiangarq
1919969504,ralicera
394312206,estefaniaum
907588871722082304,Javier911q
899044413770539008,kattytacastro77
2764526801,makarena_1234
2978090513,cl_camacoes
730015572071731200,solmiredo661
874854673991307264,barahonasebasti
155001634,amanriquez1980
907571460037906436,Jocelyn08542634
907569514858123264,RodolfuckStark
907568956147367937,Miwel1988
501369450,vbritoclaro
3337583745,TerePoetz
138904399,jcmboch
3973701611,torres_carden
185124191,waldoalberto8
1336904605,AMLagomarsino
907539674222252033,TRKzVICHO12
1260009817,naaimbarack
154344077,jlsaaved
709429884024725504,MovilhMaule
214938502,maryPUQ
328631189,landsfe
907437626856280065,Cris__stopher
1102443985,ricfernandez197
791437771416174592,PedroMu37343396
604863991,PabloRojas1999
907432221149159424,FabioCa24109702
772615634,catalinaquezad4
906956143536328704,mano_pies
907429442447986688,Martaocares2
1071192920,h_azurmendi
907423021404737541,Sylvia17351593
112444948,Angelectrica
907414711574122501,Cristia34280244
907410954194964481,MdelCHerrera96
907415673550381056,HansWal08760107
906913988134555651,IgnacioZenmayor
253874205,Petitandre
4829964611,eliisarobinson
320438019,Pablo__Tapia
907409580635901952,CesarVeraLeiva
190639899,Albie_Ue
905101744820158464,NSanchezMarin
907407495492235264,Belen92985116
194000530,Danugarte
905247065118310400,MCartajen
928799528,Shileno187
907403847773155328,AlexisA59364156
907386672928772096,MerAguirrebena
907400437275533312,Benjami03456122
396807805,Rocio_Sancha
887091159486672900,weacreativa
887809776557707264,SusanP_Diputada
905037046665924608,ChibleGiannina
907382131562860555,Raulesteban07
907381196325257217,UsumakiBoruto
892528630273888260,bernibasc
35342518,esloquehayperri
907373723644198917,Francidigger
907370782598291462,MatiasAlarcon66
826186278794244096,AbogadosRmz
901816341862252544,MRojasCarla
907361117051244544,Milesferatus14
303002632,dandreshl
92378833,Diegoouu
319924919,kako_herz
id,screen_name
24278362,NatyRochaSM
470629888,jose_manns
888594445905645572,CondeLobo1
524969092,hernanottomarin
907338186904530944,DuarteSuazosole
178927434,Borleskine
1255822730,cata_busquet
907281563876052993,javilecarosc
907318297091301377,benrom62
907276884060327936,franciscatleSUR
134938496,Pablo_Acuna_R
129560650,marcoarayaracor
876125938370711552,Roxy_pekitas
850078351331078144,ValleNoble
907307119111573504,kathR200217
296651517,Sebalmo
84346028,MariangelSilvaP
762362941,AlfredoBerriosC
34658505,Movilh
121239756,lobosbeneventi
907283176950824960,CristobalLozan8
907282424358473729,HernanCoronao
296650472,nayaretrojasp
37362719,toniomoreno174
878023136163266561,pachacutec420
149327890,ale230468
907269058239877121,benjaminlarauc
723135023352705024,violentapaz__
79525985,kri_kriz22
2609619374,SSMNorte
840180133369663489,JuanValend
4769735837,mauro_cuevas_a
2844609010,telmavalenzuel4
2260278864,jasilva677
907233301907329024,Helga13495893
346204234,yo_jaime
66015831,marevalc
153532699,reneperiodista
334986876,sarimonsa
89519706,Tatihernandez
398927200,paolalacalle_
82488867,alex_medinaroch
3919845713,Inkilino16
907129511686365185,NicolsVillabla
386884393,ValeBahamondes1
876976085983952902,mariafca76
1705464440,escenariotwitt
822287686971117573,nataliaJavie
907085081012994048,DennisJensenB
226052829,yamir_eltoro
124638404,LuchoGatica
2869409302,ccarrasco_v
2375899345,dhquezada
127362911,CamiloBiava
132776292,Lola_MDRG
857398908070371329,TumAlamo
377577584,Ado_Luco
354548594,Karol_hv
880458632521011201,caritadegato69
1390852820,ralva6
906345080717541376,Camila92267154
907058040448405509,trujillo_pav
907057810835374081,BraulioTapia6
3404181423,MolinaCasciola
907050116204388353,Biancavicencio
2402254651,Dani_al95
486904088,ltuitpredispone
2596638988,cafb84
907048972241563648,fuckinghermes
209166230,andres_nma
1096555628,seniorbigotes
906194084175470592,FerniGrandon
584920913,DonatoCamila
86443290,PhennRhadh
588828343,morenolei
850363336181108739,Lourdes96898842
907022260342587392,BrownBig_Eyes
52608436,danidesdelejos
907021600347783168,Consuel45744362
198894540,aabupa
907013512441978880,JotaSafety
902370963496546304,mbarra1990
438052118,pmaturanav
2179836585,niahiconnah
53965038,AlvaroSandovalH
907005527309385733,HostalCcp
2791209512,AmbulanGalaxia
79364175,Kurenaix1
2339537578,fadpyl
906984454807216129,Agustin16061981
904449533291220992,juanbalprofe
2453445751,ketterer_lucy
3395813163,MonttPedro
487533434,y_planck
67809503,solangesimpson
906906178189512705,SandraOlgun1
182836620,kotekorrea
906891149004111872,Espeyesperanza
905240861688070147,PabloJaures
906904072179122183,EstefaniaLiempi
id,screen_name
906910591293501441,Abigail62892598
115809922,gajaro
15437920,AlbertoPedro
30541914,antonialaborde
232179447,wekelef
60200488,marcelopellet
195969816,rlealh
118492394,FAFE_
906856529193848834,HectorA70300060
981332215,MarioVa15668240
906853475950219265,BerndtRoberto
4863793989,ReginaJimenezG1
2521293478,lorbahamondesro
906783297413533696,movfeminista
798812269,ancorf1
109471289,felpmac
898388718599286785,soachantalina
2630756141,arayadiana4
329383767,maitebustosb
62167469,chechohirane
76862992,pattymoli
906111349188644866,ange_hormazabal
906725611531632640,BetanzoBarbara
1434629934,PatitoNuevo
105292446,Nandoji
906715753189167105,NachoMayflower
906717572283949061,BruhnLautaro
472358955,Gebocaz
798304126446825473,siemprepewungen
905038159863566337,YuriSenador
231395555,fegiode
906357998108512256,franciskblassy1
2751512140,carolindaeu
68977187,aliagacid
369855119,jkarmyc
906630756751089664,conectadosUCN
905525898803380225,NicolasParraA1
755776888682020864,juanka2262
783523826395181056,soey64
326521148,LoretoMarinF
906640781200515072,LigiaVilla2
328258083,RoccoMarch
906635704867983361,Claudio36288437
212976149,sanzambramo
906613120994492416,LecarosYvonne
906618875554422784,MarterVerito
129616463,avefenix2038
899380972873019392,belen_1974
487822632,Ptrcm1
906594179945558016,gceronin
717091514,ignaciofelipepp
55279581,ReCifuentes
905928211770601474,victoriasinpaz
905131355394248704,odissex
2211549867,lcofresaez
903725349917294592,lies_mat_uc
892481522061783041,Patrici13673392
366874206,fvelasquezn
80456664,rubenangelx2
856901107326517250,WendolyneVilla
76819411,Macarucchi
256955032,CristinaGlasner
2220656987,nemo2994
4229711373,martaibacetac
880514811829923840,Patty87606435
80889694,KlauHuete
906538292820180993,Patriciocar2017
3218759417,titisylvia
902844120787542016,MContabilidades
902950736241336320,JaqueAnguita
814193834,Maaarshhhhh
1715491554,claurica66
1604184444,Cinarria
905470772172476416,VickyRivera2411
2169220648,Dubath12
705383600330395652,capitngeneral73
76237150,gmeeder
868533997,Palelidia78
183479210,TrufaUC
51568070,FabianUrra
267182896,paulabricenos
2884972286,teluricosapiens
906490042239070210,CarrizoMarianne
906484291584118785,dquezadasalinas
93021775,alediazcl
906449946097922048,KennisonTabitha
906434555497893895,RDcontenidoscpr
906404809514905601,JordanP44267531
787106211246276608,MarioCardozap
906356863989678085,Sole_Poirot
906345898204188672,Aparodivaras
906331835835326464,ph_wallmapu
906344894389665792,asanmartincar
906332257970999296,DamarisRochaRo1
904846702754107397,CharlesWideson
906332655314235392,CristianCorts9
906322934444302336,ClaudeDiputado
906328435454341121,Myla90270770
65674199,Sipacha
1491459649,sassaflash1
id,screen_name
496072869,elizabe37828225
895134867373084672,_Ninoskacortes
154651921,p_hurtado
742546525969108997,seguel_ch
899331576277983232,giannito777
2162108875,FTETRABJADORES
38686201,koke_j
59606960,politaprado
2584250025,CisternasMarixo
3121281452,rosacabanasv
3340286847,yesytajess
890620323325935616,soledad_navas
906237409519693824,Macaren39060212
2713608749,pattyflores08
791822841931063297,RamirezTordec
73446534,SebaBravo88
187175616,Marksotoh
1681130791,NO_a_la_DERECHA
2719883923,tangueroDF
325242534,CapellanHectorP
905896631874314241,ramondiazcc1
383416868,IvanSuric
154672360,fernandomunozm
329410087,malu_master
121897063,Jairo555
250621130,laslo_callif
16392202,Educacion2020
2610695552,2007UC
704454552,nicogalvez_
1450388732,AmilcarIvanDe
431020108,Fierrojoli
64437948,Umanqara
899970653406863361,alan_basaure
2811515920,asinoeslacosa
857249466075820033,JuanFer32591993
45998055,RobertoBlueh
1624840662,pabloo1208
1067270592,vale7ms
878808052291559425,nag_nag_
906078173368131585,Clavdivs0106
70290355,otromben
61884559,falizana
51359775,hectorochoa
1173933768,XimenaIsrael
2436315408,gstingo
93466369,exfiona
2821781603,92Sobarzo
1733800734,panchielgueta
905982574794743808,Marjori50044147
858004775769702400,sostenedoreduca
189725779,ricsape
905974682523971585,josealfredoaro3
893683072310398977,ROIJBIOBIO
134673144,Dane_BS
728036494166921216,cocasaldivia
61853031,ignac_i_o
771880612487725056,KekoBustamante
211749395,vbascurh
1360806608,trpaolamarquez
905949975913345024,ReyesUnion
902346532573380609,araya_barrios
873454631866830848,Tecleo_p
769990976215642113,JooSapunar
118738174,ruloslocos
80966686,clujan0
160430220,AlamiroCerdaM
905891084810801158,dphnns
616467603,NicolasMarxarc1
905919220147478529,antonunez3
904897325646086144,NicoleG80492825
905918637973938176,Miguelpinto_HD
350068955,Paulitaloretto
2941737802,mauricioalejus
903806919722377216,JaimeGo89740237
895845505485426688,slarasanz
905247205027667968,BP_Annette
721822932469551104,ClaudiaAlfaroCa
407998421,parmesto1
362465601,danjofa
905880077845520384,lagartinMAZC
35970594,josemcaviedes
523774290,robincristi
892729798816145408,Mauro201973
367187114,petilupetilu
181675548,Dapaniela
15548170,malisima
905853286191915008,LeonardoMelill1
288018407,anto_isaacson
2225894610,joel_cisternas
4508810787,Muni_Renca
84984651,criedgp
905488828865155073,Fernand16005743
30110671,mrdopehat
905836805798469632,Byronal66494483
905834263823753216,elilagreen
52934631,FraneNuss
107822998,Naatur
2348530117,osorio_rafaand
76027046,oahaack
127122971,egomezislas
id,screen_name
2423064937,chacataplam
71971385,carlacaiceo
905800634817019904,AGuillierBiobio
49744135,CarlosLetelierT
543603856,method_nico
905761410147172352,PanaderoFelipe
762760921,carrizal77
4527582039,JosluisLabraC2
69396960,1984gutierrez
128977251,manedahuabe
211252432,monoblock29
602096316,inu_torres
728333863437635584,zabu_za
905777477770993664,AleMorita7
122405978,_AngelaDaniela
821469810106175488,ricleon96
905768864230858753,Claudia50435183
1172268512,SepManu20
878783865766236161,michel_2370
601148994,joce_fernandez
902098122800848896,Sobilionario32
63230890,ElVictorMorales
135577046,Gerardo_ism
905730935332642817,dannycaralf
250646915,marisellita2604
111701500,dfb1804
372051890,rgo_marin
444705534,chrisdcifuentes
162597564,Pablintoch
905665266654355456,natera_2
899357153173147650,RaulLeeSax
902003097802858496,juanjirafo
540061768,baltacomCL
181652206,matiasvergaram
351887560,jmirandav2
2820001421,Nue_Spring
138982837,marisapasten
747203773311950848,DanielaCast18
731054732,tibiastormentas
91845817,seba_roz
4379279235,alicia_kiki
3191894603,mperezr93
905618670587707393,Dalkiel999
95220882,volantinero
3018659321,cchamblas22
900833145339211779,CamilaAndreaMi3
390225482,FRANARF_
905610830728843264,Claudioop0202
888610034699173889,Frany_Leiva
1310255718,RenatGennari
33390737,Juanquita
905601514823184384,PorciaFrancisco
905600409145892868,MiguelRodolfoO1
746078243363618816,meteoritoschile
3031726402,melo_aros
467046323,AntoniaEspejoG
904864001624080388,benjarp97
831617383261429760,AndreaBarrales4
903774181711646721,jacquel81402912
105001504,maritzaadc
881726145028403200,Andreap97719558
905588322336215041,MelitonGonzal12
384369841,marcelofriasA
766748927135772672,jose_tomasp
98915528,Pablo__Guerra
867442359411372037,Elytaherrera
167562564,gonzaloreyesg
219153915,_DiegoAlvarez
3024399355,cristianrojes
294329421,jbravo021
164735652,c_gu
40692319,Atomo72
997523340,daanicols
901832879969370112,_mnjg
905437044125683713,WhiteHouseSpA2
3697998383,patomaln
119487765,criss_guajardo
113198359,5sindicato
321580695,Paulie_Alvarez
2610847051,knoises
423455644,Jano_cast
905561264776196098,LuzMarina3574
285949651,angelvils
2752734676,7d5b5e55612e4f3
904887443849138177,fatalismos
113796898,_aleuribe
2799973974,JuanAMorenoRnes
904172335158177792,PaulCam92605217
170161020,Sol_Cardenas
2268073162,pruritano
4306607307,CalderonClaudy
1167312362,VictorBarrueto
245932812,CiudadanoFel
118373493,Xris_Pizarro
905548529149644800,Daiiteran
892941330145574912,salvo_gilda
741087295697211392,JonAndresMuBu
905547175140048896,GianninaPavez
475926037,grimaldiperiod
161510115,mgoyenechea
id,screen_name
888078298101633024,theodormiller17
1597128152,gar_enzo
2345420233,ceyomu
586326746,Annuminas
